DEBRV,ESALG,101.28481284314664
DEBRV,ESBCN,135.69042652682057
DEBRV,ESVLC,127.63876408414849
DEBRV,FRFOS,146.53756312342213
DEBRV,FRLEH,29.34280314856841
DEBRV,GBFXT,22.214269400337333
DEBRV,GBSOU,30.79559246781106
DEBRV,GBTIL,24.515306688780342
DEBRV,NLRTM,32.458500550218815
DEBRV,RUNJK,756.8677758824726
DEBRV,CNDCB,665.1643787412671
DEBRV,CNDLC,741.1468486467685
DEBRV,CNNGB,707.4141527334976
DEBRV,CNNSA,665.1108369430348
DEBRV,CNSHA,711.1949796322007
DEBRV,CNSHK,665.052938820911
DEBRV,CNTAO,732.0035826493234
DEBRV,CNXMN,678.9231660758912
DEBRV,CNYTN,666.2751103236278
DEBRV,HKHKG,664.9462205411635
DEBRV,JPNGO,749.9524121335404
DEBRV,JPYOK,758.9606463873238
DEBRV,KRKAN,731.5604257394792
DEBRV,KRPUS,735.1458996822194
DEBRV,KRTSN,737.0976979447797
DEBRV,MYPKG,555.7272944315667
DEBRV,SGSIN,568.6920154225522
DEBRV,TWKEL,688.0874724648402
DEBRV,TWKHH,676.5405878968375
DEBRV,TWTPE,688.069500919134
DEBRV,VNVUT,608.6945135870301
DEBRV,GTPRQ,405.39884233225814
DEBRV,MXLZC,473.6338485068244
DEBRV,MXZLO,459.2916172845454
DEBRV,ZADUR,483.4669122148688
DEBRV,EGPSD,226.4196448863965
DEBRV,EGSUZ,226.3716583925511
DEBRV,GRPIR,196.06210878063908
DEBRV,ILASH,231.8755314302013
DEBRV,ROCND,225.86714698067576
DEBRV,TRIST,215.74039777435164
DEBRV,UAILK,235.47145300807418
DEBRV,USLGB,515.3476948124837
DEBRV,USOAK,535.7830490924961
DEBRV,CAPRR,602.8572680813054
DEBRV,USCHS,258.2916528939853
DEBRV,USORF,238.39671611937683
DEBRV,USSAV,262.6283170163
DEBRV,USILM,250.34474654830996
DEBRV,USBOS,214.3957617094758
DEBRV,USNYC,225.25068224138894
DEBRV,ITGOA,161.9829784286503
DEBRV,ITNAP,306.24726753072815
DEBRV,ITSPE,163.8487531458678
DEBRV,PECLL,430.1597768540015
DEBRV,ECGYE,385.69153864840916
DEBRV,CLIQQ,471.2483385884474
DEBRV,BRITJ,402.54115803390994
DEBRV,BRPNG,399.8580779806862
DEBRV,BRRIG,423.88162436951706
DEBRV,BRSSZ,390.11866411602017
DEBRV,BRRIO,379.04414974949253
DEBRV,COBUN,361.4778461260705
DEBRV,PAPCN,339.12442581428155
DEBRV,ARBUE,449.7381751777665
DEBRV,UYMVD,442.399725336126
DEBRV,CLSAI,518.5535767780332
DEBRV,BRNVT,403.5010718427711
DEBRV,CIABJ,263.37844113306653
DEBRV,BJCOO,290.56979239800813
DEBRV,TGLFW,284.4515013543978
DEBRV,GHTEM,279.55557422327325
DEBRV,NGLOS,293.9776037805491
DEBRV,LKCMB,465.1397280993792
DEHAM,BEANR,31.892811943474438
DEHAM,BEZEE,47.952412269649486
DEHAM,DEBRV,36.836814990997894
DEHAM,ESALG,130.4686423663249
DEHAM,ESBCN,165.16887111204724
DEHAM,ESVLC,155.64911386844625
DEHAM,FRFOS,176.23895599381618
DEHAM,FRLEH,57.83351097361208
DEHAM,GBFXT,36.419414400668714
DEHAM,GBSOU,59.419388866776
DEHAM,GBTIL,51.10190555896891
DEHAM,NLRTM,31.41209202225142
DEHAM,RUNJK,786.6882871839668
DEHAM,CNDCB,695.6759792851453
DEHAM,CNDLC,770.7043602683832
DEHAM,CNNGB,734.6751890183747
DEHAM,CNNSA,695.5219451924463
DEHAM,CNSHA,740.88507255767
DEHAM,CNSHK,695.5276426843102
DEHAM,CNTAO,760.9773905880551
DEHAM,CNXMN,709.0251518271328
DEHAM,CNYTN,696.4586503371523
DEHAM,HKHKG,695.0436790580078
DEHAM,JPNGO,779.1814480187138
DEHAM,JPYOK,788.2742034302995
DEHAM,KRKAN,761.0761081808685
DEHAM,KRPUS,764.5465160790568
DEHAM,KRTSN,766.6984745592372
DEHAM,MYPKG,587.3649195271088
DEHAM,SGSIN,599.3166272239132
DEHAM,TWKEL,718.3629096448285
DEHAM,TWKHH,706.7127562630758
DEHAM,TWTPE,717.1489271649856
DEHAM,VNVUT,637.9040599719619
DEHAM,GTPRQ,434.45389461083414
DEHAM,MXLZC,500.8678726176924
DEHAM,MXZLO,485.1304712017898
DEHAM,ZADUR,511.8316454230963
DEHAM,EGPSD,255.72324118601236
DEHAM,EGSUZ,255.9005328033777
DEHAM,GRPIR,223.16858257606845
DEHAM,ILASH,261.3946694609721
DEHAM,ROCND,253.63968856796524
DEHAM,TRIST,243.28750078389103
DEHAM,UAILK,262.77285453166706
DEHAM,USLGB,540.9989747808736
DEHAM,USOAK,561.0031089836425
DEHAM,CAPRR,627.7323285702572
DEHAM,USCHS,284.76963089741616
DEHAM,USORF,266.0877739765287
DEHAM,USSAV,290.1208350767947
DEHAM,USILM,276.5720138395896
DEHAM,USBOS,241.48745536836438
DEHAM,USNYC,252.9447503917302
DEHAM,ITGOA,192.460038692689
DEHAM,ITNAP,336.8256813269097
DEHAM,ITSPE,193.79784829550618
DEHAM,PECLL,458.3232553283939
DEHAM,ECGYE,417.4145917445561
DEHAM,CLIQQ,501.3733245842926
DEHAM,BRITJ,430.0312588322182
DEHAM,BRPNG,427.183580252507
DEHAM,BRRIG,451.5220281454905
DEHAM,BRSSZ,418.2742788366549
DEHAM,BRRIO,405.0735159857848
DEHAM,COBUN,390.5852190656943
DEHAM,PAPCN,367.99056601940913
DEHAM,ARBUE,478.3705863325781
DEHAM,UYMVD,470.6702968042939
DEHAM,CLSAI,547.7321645159401
DEHAM,BRNVT,430.7603665852351
DEHAM,CIABJ,291.7715052972572
DEHAM,BJCOO,318.57275029869567
DEHAM,TGLFW,313.7126601574412
DEHAM,GHTEM,307.99353785036726
DEHAM,NGLOS,323.20641619046785
DEHAM,LKCMB,496.2504134079842
ESALG,BEANR,87.82393042372604
ESALG,BEZEE,84.82262318646515
ESALG,DEBRV,102.94721374100557
ESALG,DEHAM,119.18266284772442
ESALG,ESBCN,34.15777997490484
ESALG,ESVLC,24.353025995273143
ESALG,FRFOS,45.26370657505389
ESALG,FRLEH,75.51389199766503
ESALG,GBFXT,84.07824026468292
ESALG,GBSOU,73.58035307137713
ESALG,GBTIL,80.36991811774415
ESALG,NLRTM,88.5956913153504
ESALG,RUNJK,657.8084339009527
ESALG,CNDCB,563.7201719112869
ESALG,CNDLC,640.0682349567428
ESALG,CNNGB,604.1255551435875
ESALG,CNNSA,563.8094271756605
ESALG,CNSHA,610.9831874052234
ESALG,CNSHK,563.5932499800412
ESALG,CNTAO,630.4451196712159
ESALG,CNXMN,577.5577474881541
ESALG,CNYTN,564.8904585509033
ESALG,HKHKG,563.8582249191749
ESALG,JPNGO,647.8118300506544
ESALG,JPYOK,658.3044279734422
ESALG,KRKAN,630.191109220139
ESALG,KRPUS,633.7722480288348
ESALG,KRTSN,636.6234404679061
ESALG,MYPKG,454.7765172655214
ESALG,SGSIN,570.2030634876971
ESALG,TWKEL,588.0846408242968
ESALG,TWKHH,575.3898208051157
ESALG,TWTPE,585.5850373015965
ESALG,VNVUT,506.7775609417255
ESALG,GTPRQ,362.6546009822144
ESALG,MXLZC,431.3920498972732
ESALG,MXZLO,415.8190421477785
ESALG,ZADUR,393.22413140384015
ESALG,EGPSD,126.35767842506799
ESALG,EGSUZ,157.9846915500216
ESALG,GRPIR,94.85385958995057
ESALG,ILASH,132.58989758979004
ESALG,ROCND,124.58603279108377
ESALG,TRIST,114.1393709997172
ESALG,UAILK,133.66927881092053
ESALG,USLGB,474.4123173516552
ESALG,USOAK,495.8609646661657
ESALG,CAPRR,561.5103326419362
ESALG,USCHS,231.87727980230304
ESALG,USORF,216.73301702233812
ESALG,USSAV,236.36797958864207
ESALG,USILM,223.94004736600698
ESALG,USBOS,210.26421753590446
ESALG,USNYC,216.4852535696013
ESALG,ITGOA,59.48235165715135
ESALG,ITNAP,207.98712873200293
ESALG,ITSPE,60.45810495193326
ESALG,PECLL,386.4260432090379
ESALG,ECGYE,343.421431138927
ESALG,CLIQQ,428.47199338512706
ESALG,BRITJ,310.91081384583276
ESALG,BRPNG,308.3474806335101
ESALG,BRRIG,332.8514132281393
ESALG,BRSSZ,298.8761936823133
ESALG,BRRIO,288.40728935284454
ESALG,COBUN,318.36720431069824
ESALG,PAPCN,295.94162017469415
ESALG,ARBUE,359.3912192744021
ESALG,UYMVD,351.6064189302535
ESALG,CLSAI,475.76430046934047
ESALG,BRNVT,311.88767437996034
ESALG,CIABJ,173.48983098358903
ESALG,BJCOO,200.94629846123135
ESALG,TGLFW,194.60153170246053
ESALG,GHTEM,189.63388489524885
ESALG,NGLOS,204.16797627208769
ESALG,LKCMB,365.4379212486424
ESBCN,BEANR,122.0254114427913
ESBCN,BEZEE,117.52870315628107
ESBCN,DEBRV,135.19301706167803
ESBCN,DEHAM,165.20713194324628
ESBCN,ESALG,33.811724962272386
ESBCN,ESVLC,12.684398219168893
ESBCN,FRFOS,11.468129542722815
ESBCN,FRLEH,109.20263001708823
ESBCN,GBFXT,116.95101316475176
ESBCN,GBSOU,107.82269326455118
ESBCN,GBTIL,112.7376483212193
ESBCN,NLRTM,121.42064392422859
ESBCN,RUNJK,633.7855000606902
ESBCN,CNDCB,540.2313872573228
ESBCN,CNDLC,616.7356516600349
ESBCN,CNNGB,581.6885853806087
ESBCN,CNNSA,540.1710870178712
ESBCN,CNSHA,586.2559824754801
ESBCN,CNSHK,540.1232206826311
ESBCN,CNTAO,606.988763687978
ESBCN,CNXMN,553.9908876741484
ESBCN,CNYTN,541.5951115568125
ESBCN,HKHKG,539.756785539204
ESBCN,JPNGO,625.4669162124643
ESBCN,JPYOK,634.2411963991298
ESBCN,KRKAN,606.4150143641435
ESBCN,KRPUS,609.8614069457724
ESBCN,KRTSN,612.2673102228867
ESBCN,MYPKG,434.1081255897789
ESBCN,SGSIN,445.3947828353021
ESBCN,TWKEL,563.0126769667058
ESBCN,TWKHH,551.9644745570165
ESBCN,TWTPE,563.1193224136922
ESBCN,VNVUT,483.4534211414041
ESBCN,GTPRQ,395.65255803416835
ESBCN,MXLZC,463.15183612849427
ESBCN,MXZLO,447.6120124297002
ESBCN,ZADUR,417.8482605308743
ESBCN,EGPSD,108.25412240424556
ESBCN,EGSUZ,108.3922597844113
ESBCN,GRPIR,77.23212084358423
ESBCN,ILASH,113.43630696302677
ESBCN,ROCND,107.61721211875825
ESBCN,TRIST,96.90981866350076
ESBCN,UAILK,116.99894345206144
ESBCN,USLGB,503.59388355356117
ESBCN,USOAK,523.5980177563301
ESBCN,CAPRR,590.327237342945
ESBCN,USCHS,263.8116394092131
ESBCN,USORF,249.62982109863773
ESBCN,USSAV,269.16284358859167
ESBCN,USILM,255.61402235138667
ESBCN,USBOS,242.66560728166618
ESBCN,USNYC,250.03868566167517
ESBCN,ITGOA,24.813893357037824
ESBCN,ITNAP,184.39558346827528
ESBCN,ITSPE,27.498905467103697
ESBCN,PECLL,419.42410277039403
ESBCN,ECGYE,378.51543918655625
ESBCN,CLIQQ,462.47417202629276
ESBCN,BRITJ,345.89955437806236
ESBCN,BRPNG,343.05187579835115
ESBCN,BRRIG,367.39032369133463
ESBCN,BRSSZ,334.142574382499
ESBCN,BRRIO,320.941811531629
ESBCN,COBUN,351.6860665076944
ESBCN,PAPCN,329.0914134614093
ESBCN,ARBUE,394.2565166126708
ESBCN,UYMVD,386.55622708438653
ESBCN,CLSAI,510.59995036807743
ESBCN,BRNVT,346.6286621310792
ESBCN,CIABJ,207.63980084310137
ESBCN,BJCOO,234.44104584453976
ESBCN,TGLFW,229.58095570328527
ESBCN,GHTEM,223.8618333962113
ESBCN,NGLOS,239.07471173631203
ESBCN,LKCMB,342.86237777731674
ESVLC,BEANR,112.14779128878084
ESVLC,BEZEE,107.52376697644748
ESVLC,DEBRV,125.44199403009198
ESVLC,DEHAM,152.02636621752484
ESVLC,ESALG,23.492215211562232
ESVLC,ESBCN,11.196824271578357
ESVLC,FRFOS,22.869510652444838
ESVLC,FRLEH,99.08100679756019
ESVLC,GBFXT,106.97760375884792
ESVLC,GBSOU,97.35206760821309
ESVLC,GBTIL,104.27634074966151
ESVLC,NLRTM,111.75585314946812
ESVLC,RUNJK,636.9661193257654
ESVLC,CNDCB,543.7252979801133
ESVLC,CNDLC,618.753678963351
ESVLC,CNNGB,582.7245077133424
ESVLC,CNNSA,543.5712638874143
ESVLC,CNSHA,588.9343912526377
ESVLC,CNSHK,543.576961379278
ESVLC,CNTAO,609.0267092830228
ESVLC,CNXMN,557.0744705221007
ESVLC,CNYTN,544.5079690321204
ESVLC,HKHKG,543.0929977529755
ESVLC,JPNGO,628.0592218900085
ESVLC,JPYOK,637.1519773015943
ESVLC,KRKAN,609.1254268758361
ESVLC,KRPUS,612.5958347740246
ESVLC,KRTSN,614.747793254205
ESVLC,MYPKG,436.24269339840373
ESVLC,SGSIN,448.1944010952079
ESVLC,TWKEL,567.2416549772901
ESVLC,TWKHH,554.7620749580436
ESVLC,TWTPE,565.1982458599535
ESVLC,VNVUT,486.1754897191063
ESVLC,GTPRQ,387.42607757626666
ESVLC,MXLZC,455.51414011244526
ESVLC,MXZLO,439.76118075025124
ESVLC,ZADUR,417.67465378558876
ESVLC,EGPSD,110.11942908673798
ESVLC,EGSUZ,110.29672070410334
ESVLC,GRPIR,92.08752612782422
ESVLC,ILASH,115.79085736169777
ESVLC,ROCND,108.03587646869084
ESVLC,TRIST,97.68368868461665
ESVLC,UAILK,117.16904243239267
ESVLC,USLGB,497.13276208081487
ESVLC,USOAK,517.3505495963329
ESVLC,CAPRR,584.0604577558727
ESVLC,USCHS,254.19984955347246
ESVLC,USORF,239.77288103037236
ESVLC,USSAV,258.82758148623043
ESVLC,USILM,245.78091195453507
ESVLC,USBOS,233.35164518585214
ESVLC,USNYC,239.63194421023616
ESVLC,ITGOA,35.38441738406007
ESVLC,ITNAP,187.1239335199052
ESVLC,ITSPE,37.18906680923963
ESVLC,PECLL,411.78383518402387
ESVLC,ECGYE,370.49554001923616
ESVLC,CLIQQ,454.28503189312
ESVLC,BRITJ,335.13086908552805
ESVLC,BRPNG,332.1568400413335
ESVLC,BRRIG,356.68881282699357
ESVLC,BRSSZ,322.5236318432701
ESVLC,BRRIO,309.96993408144726
ESVLC,COBUN,344.22374188522934
ESVLC,PAPCN,322.05575541177495
ESVLC,ARBUE,383.9665516269977
ESVLC,UYMVD,376.34020286212547
ESVLC,CLSAI,503.33802606873223
ESVLC,BRNVT,335.42518567508625
ESVLC,CIABJ,197.15542704377512
ESVLC,BJCOO,224.555430474707
ESVLC,TGLFW,219.03701848365378
ESVLC,GHTEM,214.31026509261505
ESVLC,NGLOS,228.7250585393156
ESVLC,LKCMB,346.15613039817634
FRFOS,BEANR,132.1908407006251
FRFOS,BEZEE,127.69413241411488
FRFOS,DEBRV,145.3584463195118
FRFOS,DEHAM,175.37256120108006
FRFOS,ESALG,43.922323383460956
FRFOS,ESBCN,11.348939638934851
FRFOS,ESVLC,21.912726150634875
FRFOS,FRLEH,119.36805927492203
FRFOS,GBFXT,127.11644242258556
FRFOS,GBSOU,117.98812252238497
FRFOS,GBTIL,122.90307757905309
FRFOS,NLRTM,131.5860731820624
FRFOS,RUNJK,629.4564413758337
FRFOS,CNDCB,535.8566124884912
FRFOS,CNDLC,611.8390823939927
FRFOS,CNNGB,578.1063864807218
FRFOS,CNNSA,535.8030706902591
FRFOS,CNSHA,581.8872133794249
FRFOS,CNSHK,535.7451725681352
FRFOS,CNTAO,602.6958163965477
FRFOS,CNXMN,549.6153998231156
FRFOS,CNYTN,536.967344070852
FRFOS,HKHKG,535.6384542883877
FRFOS,JPNGO,621.4484639775897
FRFOS,JPYOK,630.4566982313729
FRFOS,KRKAN,602.2526594867035
FRFOS,KRPUS,605.8381334294436
FRFOS,KRTSN,607.7899316920038
FRFOS,MYPKG,427.22334627561605
FRFOS,SGSIN,440.18806726660125
FRFOS,TWKEL,559.6357288191263
FRFOS,TWKHH,547.2328216440619
FRFOS,TWTPE,558.7617346663584
FRFOS,VNVUT,479.216255551885
FRFOS,GTPRQ,405.96929284760523
FRFOS,MXLZC,473.46857094193115
FRFOS,MXZLO,457.9287472431372
FRFOS,ZADUR,411.09598327385686
FRFOS,EGPSD,102.58154067388145
FRFOS,EGSUZ,102.53355418003603
FRFOS,GRPIR,72.22400456812399
FRFOS,ILASH,108.03742721768629
FRFOS,ROCND,102.02904276816069
FRFOS,TRIST,91.90229356183656
FRFOS,UAILK,111.63334879555912
FRFOS,USLGB,513.2235996798905
FRFOS,USOAK,533.2277338826594
FRFOS,CAPRR,599.9569534692743
FRFOS,USCHS,273.6699216442908
FRFOS,USORF,259.4881033337154
FRFOS,USSAV,279.0211258236693
FRFOS,USILM,265.4723045864643
FRFOS,USBOS,252.52388951674385
FRFOS,USNYC,259.89696789675287
FRFOS,ITGOA,15.273565914409144
FRFOS,ITNAP,178.9238109643609
FRFOS,ITSPE,16.46906049807374
FRFOS,PECLL,429.74083758383097
FRFOS,ECGYE,388.83217399999313
FRFOS,CLIQQ,472.7909068397297
FRFOS,BRITJ,356.2162891914993
FRFOS,BRPNG,353.36861061178803
FRFOS,BRRIG,377.70705850477145
FRFOS,BRSSZ,344.4593091959359
FRFOS,BRRIO,331.25854634506584
FRFOS,COBUN,362.0028013211314
FRFOS,PAPCN,339.40814827484627
FRFOS,ARBUE,404.57325142610773
FRFOS,UYMVD,396.87296189782336
FRFOS,CLSAI,520.3426940871933
FRFOS,BRNVT,356.94539694451606
FRFOS,CIABJ,217.95653565653825
FRFOS,BJCOO,244.75778065797667
FRFOS,TGLFW,239.89769051672218
FRFOS,GHTEM,234.17856820964826
FRFOS,NGLOS,249.39144654974896
FRFOS,LKCMB,337.61740391591843
FRLEH,BEANR,14.031729558523944
FRLEH,BEZEE,11.029371395134614
FRLEH,DEBRV,28.374581310488384
FRLEH,DEHAM,54.07999530619237
FRLEH,ESALG,83.6617983652061
FRLEH,ESBCN,109.48419132832065
FRLEH,ESVLC,99.96443408471971
FRLEH,FRFOS,120.55427621008965
FRLEH,GBFXT,10.025513610800958
FRLEH,GBSOU,6.624641885715374
FRLEH,GBTIL,7.640245491923589
FRLEH,NLRTM,14.686203898531296
FRLEH,RUNJK,729.6039618580548
FRLEH,CNDCB,637.7419922931497
FRLEH,CNDLC,712.7703732763875
FRLEH,CNNGB,676.7412020263789
FRLEH,CNNSA,637.5879582004505
FRLEH,CNSHA,682.9510855656742
FRLEH,CNSHK,637.5936556923144
FRLEH,CNTAO,703.0434035960593
FRLEH,CNXMN,651.0911648351372
FRLEH,CNYTN,638.5246633451567
FRLEH,HKHKG,637.1096920660119
FRLEH,JPNGO,721.2474610267182
FRLEH,JPYOK,730.3402164383039
FRLEH,KRKAN,703.1421211888726
FRLEH,KRPUS,706.6125290870611
FRLEH,KRTSN,708.7644875672415
FRLEH,MYPKG,529.4309325351131
FRLEH,SGSIN,541.3826402319174
FRLEH,TWKEL,660.4289226528326
FRLEH,TWKHH,648.77876927108
FRLEH,TWTPE,659.2149401729899
FRLEH,VNVUT,579.9700729799662
FRLEH,GTPRQ,378.5969160637482
FRLEH,MXLZC,446.0961941580741
FRLEH,MXZLO,430.55637045928006
FRLEH,ZADUR,455.3181367528014
FRLEH,EGPSD,200.75673332593968
FRLEH,EGSUZ,220.8317648278059
FRLEH,GRPIR,168.2020747159958
FRLEH,ILASH,206.4281616008995
FRLEH,ROCND,198.67318070789256
FRLEH,TRIST,188.3209929238184
FRLEH,UAILK,207.80634667159438
FRLEH,USLGB,488.9722125698788
FRLEH,USOAK,508.97634677264773
FRLEH,CAPRR,575.7055663592625
FRLEH,USCHS,231.30134205970228
FRLEH,USORF,253.3074981985703
FRLEH,USSAV,236.65254623908078
FRLEH,USILM,223.10372500187577
FRLEH,USBOS,188.01916653065047
FRLEH,USNYC,225.4828277767068
FRLEH,ITGOA,135.9465300223942
FRLEH,ITNAP,280.31217265661485
FRLEH,ITSPE,137.28433962521132
FRLEH,PECLL,402.3684607999739
FRLEH,ECGYE,361.45979721613605
FRLEH,CLIQQ,445.4185300558726
FRLEH,BRITJ,373.5177501619235
FRLEH,BRPNG,370.67007158221224
FRLEH,BRRIG,395.00851947519567
FRLEH,BRSSZ,361.7607701663601
FRLEH,BRRIO,348.56000731549005
FRLEH,COBUN,334.6304245372743
FRLEH,PAPCN,312.0357714909892
FRLEH,ARBUE,421.8747123965319
FRLEH,UYMVD,414.1744228682476
FRLEH,CLSAI,492.69361330975
FRLEH,BRNVT,374.2468579149403
FRLEH,CIABJ,235.2579966269624
FRLEH,BJCOO,262.0592416284008
FRLEH,TGLFW,257.1991514871463
FRLEH,GHTEM,251.4800291800724
FRLEH,NGLOS,266.6929075201731
FRLEH,LKCMB,510.98728948285384
GBFXT,BEANR,11.298908495227277
GBFXT,BEZEE,5.0556993680991225
GBFXT,DEBRV,20.43085812471824
GBFXT,DEHAM,30.194674983605083
GBFXT,ESALG,82.42011838343751
GBFXT,ESBCN,117.12034712915981
GBFXT,ESVLC,107.60058988555886
GBFXT,FRFOS,128.1904320109288
GBFXT,FRLEH,10.005795645989831
GBFXT,GBSOU,11.370864883888634
GBFXT,GBTIL,3.039676460960467
GBFXT,NLRTM,7.72211235896425
GBFXT,RUNJK,737.6780246004912
GBFXT,CNDCB,645.9362320117111
GBFXT,CNDLC,720.9646129949489
GBFXT,CNNGB,684.9354417449404
GBFXT,CNNSA,645.782197919012
GBFXT,CNSHA,691.1453252842357
GBFXT,CNSHK,645.7878954108759
GBFXT,CNTAO,711.2376433146208
GBFXT,CNXMN,659.2854045536986
GBFXT,CNYTN,646.718903063718
