BEZEE,BRRIO,429.639727708344
BEZEE,COBUN,416.0695788465142
BEZEE,PAPCN,389.3508760693735
BEZEE,ARBUE,518.8266113741581
BEZEE,UYMVD,509.6347009511054
BEZEE,CLSAI,605.3846448432855
BEZEE,BRNVT,460.32051607233086
BEZEE,CIABJ,293.6662920470264
BEZEE,BJCOO,326.69105722542304
BEZEE,TGLFW,320.03980768738666
BEZEE,GHTEM,314.34273099946836
BEZEE,NGLOS,331.71664008938365
BEZEE,LKCMB,542.0114667196816
DEBRV,BEANR,24.26536733203048
DEBRV,BEZEE,24.133289837245805
DEBRV,DEHAM,43.451175719739794
DEBRV,ESALG,132.432774861149
DEBRV,ESBCN,177.41909376747816
DEBRV,ESVLC,166.89131601288352
DEBRV,FRFOS,191.60203352381168
DEBRV,FRLEH,38.36655006893577
DEBRV,GBFXT,29.04578935003528
DEBRV,GBSOU,40.26611344310023
DEBRV,GBTIL,32.054461080903785
DEBRV,NLRTM,42.44041307905195
DEBRV,RUNJK,989.6261537090293
DEBRV,CNDCB,801.7114840272607
DEBRV,CNDLC,893.2918822790003
DEBRV,CNNGB,852.6344289258222
DEBRV,CNNSA,801.6469509946899
DEBRV,CNSHA,857.1913962570336
DEBRV,CNSHK,801.577167357902
DEBRV,CNTAO,882.2716569242705
DEBRV,CNXMN,818.2947199385567
DEBRV,CNYTN,803.0502301984485
DEBRV,HKHKG,801.4485416028801
DEBRV,JPNGO,903.9050804542173
DEBRV,JPYOK,914.7625543101273
DEBRV,KRKAN,881.7375273238242
DEBRV,KRPUS,886.0590390094243
DEBRV,KRTSN,888.4115087621794
DEBRV,MYPKG,669.8087994072928
DEBRV,SGSIN,685.4349604554105
DEBRV,TWKEL,829.3403049247343
DEBRV,TWKHH,815.4230383681231
DEBRV,TWTPE,829.3186441217226
DEBRV,VNVUT,733.6493014412138
DEBRV,GTPRQ,488.6204341311403
DEBRV,MXLZC,570.8629441199377
DEBRV,MXZLO,553.5764930636822
DEBRV,ZADUR,582.7145711009689
DEBRV,EGPSD,257.98787185265303
DEBRV,EGSUZ,257.93319491227066
DEBRV,GRPIR,223.39778079167644
DEBRV,ILASH,264.2044373773095
DEBRV,ROCND,257.3583427366108
DEBRV,TRIST,245.81968637207166
DEBRV,UAILK,268.30171504811375
DEBRV,USLGB,580.6680943799331
DEBRV,USOAK,603.6936329574779
DEBRV,CAPRR,679.269519517766
DEBRV,USCHS,291.03015961828737
DEBRV,USORF,268.6135365480617
DEBRV,USSAV,295.91649658499597
DEBRV,USILM,282.0759816712255
DEBRV,USBOS,241.57045747584831
DEBRV,USNYC,253.80124085444686
DEBRV,ITGOA,195.2353706446791
DEBRV,ITNAP,369.1147018365151
DEBRV,ITSPE,197.48415765914854
DEBRV,PECLL,518.4643737583558
DEBRV,ECGYE,464.8675511032593
DEBRV,CLIQQ,567.9877289732051
DEBRV,BRITJ,485.17611511326743
DEBRV,BRPNG,481.9422436673783
DEBRV,BRRIG,510.89742172943
DEBRV,BRSSZ,470.2034912739128
DEBRV,BRRIO,456.8555646088205
DEBRV,COBUN,435.683193091486
DEBRV,PAPCN,408.74099001506374
DEBRV,ARBUE,542.0618893149245
DEBRV,UYMVD,533.2169786416642
DEBRV,CLSAI,625.0039401885501
DEBRV,BRNVT,486.33308314829156
DEBRV,CIABJ,317.4456234429699
DEBRV,BJCOO,350.2189036606744
DEBRV,TGLFW,342.84462994871495
DEBRV,GHTEM,336.94365098557364
DEBRV,NGLOS,354.32628163835864
DEBRV,LKCMB,560.6251230714837
DEHAM,BEANR,41.700759129011956
DEHAM,BEZEE,62.69914353290123
DEHAM,DEBRV,48.165183795713716
DEHAM,ESALG,170.59146239127793
DEHAM,ESBCN,215.96299887453424
DEHAM,ESVLC,203.51564539295146
DEHAM,FRFOS,230.43744985773824
DEHAM,FRLEH,75.61896125591156
DEHAM,GBFXT,47.61942064668584
DEHAM,GBSOU,77.69254172752579
DEHAM,GBTIL,66.81719562780977
DEHAM,NLRTM,41.07220415308296
DEHAM,RUNJK,1028.617320781145
DEHAM,CNDCB,838.4866050858623
DEHAM,CNDLC,928.9170559408255
DEHAM,CNNGB,885.4916993308135
DEHAM,CNNSA,838.3009503740416
DEHAM,CNSHA,892.9763679436248
DEHAM,CNSHK,838.3078174655509
DEHAM,CNTAO,917.1933023142993
DEHAM,CNXMN,854.5761391487434
DEHAM,CNYTN,839.4299453949106
DEHAM,HKHKG,837.7245042132802
DEHAM,JPNGO,939.1343478129605
DEHAM,JPYOK,950.0936936046191
DEHAM,KRKAN,917.3122849753729
DEHAM,KRPUS,921.4951094848597
DEHAM,KRTSN,924.0888289951788
DEHAM,MYPKG,707.9410989968219
DEHAM,SGSIN,722.3462920896893
DEHAM,TWKEL,865.8307822366347
DEHAM,TWKHH,851.789047508589
DEHAM,TWTPE,864.3675894881901
DEHAM,VNVUT,768.8550784317697
DEHAM,GTPRQ,523.6400019631205
DEHAM,MXLZC,603.6876572040563
DEHAM,MXZLO,584.7196308828759
DEHAM,ZADUR,616.902108920475
DEHAM,EGPSD,291.3770790955153
DEHAM,EGSUZ,291.5790893366512
DEHAM,GRPIR,254.28353494706903
DEHAM,ILASH,297.83923794112235
DEHAM,ROCND,289.00303020902095
DEHAM,TRIST,277.20750382361234
DEHAM,UAILK,299.4095744443267
DEHAM,USLGB,609.5706780289602
DEHAM,USOAK,632.1103393181579
DEHAM,CAPRR,707.2974977489695
DEHAM,USCHS,320.8642254054262
DEHAM,USORF,299.8144402469276
DEHAM,USSAV,326.89369553744706
DEHAM,USILM,311.62755912489376
DEHAM,USBOS,272.09602747215104
DEHAM,USNYC,285.00553640162684
DEHAM,ITGOA,231.9688608825484
DEHAM,ITNAP,405.9703517889792
DEHAM,ITSPE,233.58130038817873
DEHAM,PECLL,552.4093426182376
DEHAM,ECGYE,503.10281563097726
DEHAM,CLIQQ,604.2968699929528
DEHAM,BRITJ,518.3094731394094
DEHAM,BRPNG,514.8772138466114
DEHAM,BRRIG,544.2119374169392
DEHAM,BRSSZ,504.13898208311025
DEHAM,BRRIO,488.2283237350336
DEHAM,COBUN,470.76582213984295
DEHAM,PAPCN,443.5328652892411
DEHAM,ARBUE,576.5720548797761
DEHAM,UYMVD,567.2910248931092
DEHAM,CLSAI,660.1724032404122
DEHAM,BRNVT,519.1882545013835
DEHAM,CIABJ,351.6673080891479
DEHAM,BJCOO,383.9703997618294
DEHAM,TGLFW,378.11261452229996
DEHAM,GHTEM,371.2194522023118
DEHAM,NGLOS,389.5552796461207
DEHAM,LKCMB,598.1223109621909
ESALG,BEANR,114.83228806710002
ESALG,BEZEE,110.90799345190584
ESALG,DEBRV,134.60641133887114
ESALG,DEHAM,155.8347230271148
ESALG,ESBCN,44.66226927998241
ESALG,ESVLC,31.84227445643095
ESALG,FRFOS,59.18358432984781
ESALG,FRLEH,98.73656254174114
ESALG,GBFXT,109.93469160019058
ESALG,GBSOU,96.2084053765904
ESALG,GBTIL,105.0859548724178
ESALG,NLRTM,115.84138739342654
ESALG,RUNJK,860.1032453254365
ESALG,CNDCB,679.442480750904
ESALG,CNDLC,771.4635222904542
ESALG,CNNGB,728.1424123605282
ESALG,CNNSA,679.5500586260055
ESALG,CNSHA,736.4078016584235
ESALG,CNSHK,679.2895038731474
ESALG,CNTAO,759.864942626395
ESALG,CNXMN,696.1206788108526
ESALG,CNYTN,680.8530076350398
ESALG,HKHKG,679.6088737288889
ESALG,JPNGO,780.7967477499928
ESALG,JPYOK,793.4433002726913
ESALG,KRKAN,759.5587880844503
ESALG,KRPUS,763.8750747056014
ESALG,KRTSN,767.311569194228
ESALG,MYPKG,548.1345186398064
ESALG,SGSIN,687.256201377897
ESALG,TWKEL,708.8085670208111
ESALG,TWKHH,693.5077130931003
ESALG,TWTPE,705.7958367638842
ESALG,VNVUT,610.8105055522569
ESALG,GTPRQ,437.1015160086582
ESALG,MXLZC,519.9496118165298
ESALG,MXZLO,501.1797264278357
ESALG,ZADUR,473.94645897856896
ESALG,EGPSD,143.9749124484372
ESALG,EGSUZ,180.01147550044885
ESALG,GRPIR,108.07871986946995
ESALG,ILASH,151.07604963126724
ESALG,ROCND,141.95625771987795
ESALG,TRIST,130.05308542724703
ESALG,UAILK,152.305921996348
ESALG,USLGB,534.5441515309183
ESALG,USOAK,558.7114181909076
ESALG,CAPRR,632.6818536531412
ESALG,USCHS,261.2677606752424
ESALG,USORF,244.20396025903813
ESALG,USSAV,266.32765735007797
ESALG,USILM,252.32448280706132
ESALG,USBOS,236.91523944292953
ESALG,USNYC,243.92479275056593
ESALG,ITGOA,71.69308210810783
ESALG,ITNAP,250.68340242429463
ESALG,ITSPE,72.86914121019691
ESALG,PECLL,465.7528371470502
ESALG,ECGYE,413.92009855694585
ESALG,CLIQQ,516.4301166141164
ESALG,BRITJ,374.73559609454435
ESALG,BRPNG,371.6460535102038
ESALG,BRRIG,401.18023301951513
ESALG,BRSSZ,360.23046999434996
ESALG,BRRIO,347.6124749628052
ESALG,COBUN,383.7226586254428
ESALG,PAPCN,356.69347770045624
ESALG,ARBUE,433.1682166986913
ESALG,UYMVD,423.78532724124045
ESALG,CLSAI,573.4307421847553
ESALG,BRNVT,375.9129897336702
ESALG,CIABJ,209.10438728649055
ESALG,BJCOO,242.1972076346004
ESALG,TGLFW,234.5499665366829
ESALG,GHTEM,228.56254504927625
ESALG,NGLOS,246.08024193611703
ESALG,LKCMB,440.4562053044738
ESBCN,BEANR,159.55169770583944
ESBCN,BEZEE,153.67212366697635
ESBCN,DEBRV,176.76871673797186
ESBCN,DEHAM,216.0130260000425
ESBCN,ESALG,44.20979250393803
ESBCN,ESVLC,16.585211607290024
ESBCN,FRFOS,14.994905703798889
ESBCN,FRLEH,142.785546118299
ESBCN,GBFXT,152.91677756482952
ESBCN,GBSOU,140.98123954812866
ESBCN,GBTIL,147.40768314022378
ESBCN,NLRTM,158.7609469666029
ESBCN,RUNJK,828.692575754485
ESBCN,CNDCB,651.1318420504945
ESBCN,CNDLC,743.341150469534
ESBCN,CNNGB,701.0995085300611
ESBCN,CNNSA,651.0591631819276
ESBCN,CNSHA,706.6045157434668
ESBCN,CNSHK,651.0014706898357
ESBCN,CNTAO,731.5933896596233
ESBCN,CNXMN,667.7159374278235
ESBCN,CNYTN,652.7755161059467
ESBCN,HKHKG,650.5598125493434
ESBCN,JPNGO,753.8647973837137
ESBCN,JPYOK,764.4402903213154
ESBCN,KRKAN,730.9018592100502
ESBCN,KRPUS,735.0557384607504
ESBCN,KRTSN,737.9555333811751
ESBCN,MYPKG,523.2232523537602
ESBCN,SGSIN,536.8268712774596
ESBCN,TWKEL,678.5897489449176
ESBCN,TWKHH,665.2735356406706
ESBCN,TWTPE,678.7182869158323
ESBCN,VNVUT,582.6983105361006
ESBCN,GTPRQ,476.8734009193505
ESBCN,MXLZC,558.2291501766633
ESBCN,MXZLO,539.4992609684377
ESBCN,ZADUR,503.6255093550661
ESBCN,EGPSD,123.34729467648712
ESBCN,EGSUZ,123.50469165831765
ESBCN,GRPIR,88.00009603892958
ESBCN,ILASH,129.25199771821497
ESBCN,ROCND,122.62158410841171
ESBCN,TRIST,110.42132802198911
ESBCN,UAILK,133.31134957547903
ESBCN,USLGB,567.4244857364456
ESBCN,USOAK,589.9641470256436
ESBCN,CAPRR,665.151305456455
ESBCN,USCHS,297.2498052731817
ESBCN,USORF,281.2704393108664
ESBCN,USSAV,303.27927540520255
ESBCN,USILM,288.0131389926494
ESBCN,USBOS,273.4235103216396
ESBCN,USNYC,281.73112752014384
ESBCN,ITGOA,29.90777002432222
ESBCN,ITNAP,222.2489080822031
ESBCN,ITSPE,33.14397014596071
ESBCN,PECLL,505.5248456106078
ESBCN,ECGYE,456.21831862334744
ESBCN,CLIQQ,557.412372985323
ESBCN,BRITJ,416.90693898789203
ESBCN,BRPNG,413.47467969509404
ESBCN,BRRIG,442.8094032654219
ESBCN,BRSSZ,402.73644793159286
ESBCN,BRRIO,386.82578958351627
ESBCN,COBUN,423.88132513221314
ESBCN,PAPCN,396.6483682816113
ESBCN,ARBUE,475.1907755780623
ESBCN,UYMVD,465.90974559139534
ESBCN,CLSAI,615.4175675018607
ESBCN,BRNVT,417.78572034986615
ESBCN,CIABJ,250.26477393763054
ESBCN,BJCOO,282.56786561031197
ESBCN,TGLFW,276.7100803707825
ESBCN,GHTEM,269.8169180507943
ESBCN,NGLOS,288.1527454946033
ESBCN,LKCMB,413.24628090448044
ESVLC,BEANR,146.636428285874
ESVLC,BEZEE,140.59038492045784
ESVLC,DEBRV,164.01897665790918
ESVLC,DEHAM,198.77879975375163
ESVLC,ESALG,30.716739862278317
ESVLC,ESBCN,14.640166341760878
ESVLC,FRFOS,29.902535932116393
ESVLC,FRLEH,129.55123574703947
ESVLC,GBFXT,139.87626097232143
ESVLC,GBSOU,127.2905985598433
ESVLC,GBTIL,136.34428272312098
ESVLC,NLRTM,146.12395801608653
ESVLC,RUNJK,832.8513259483866
ESVLC,CNDCB,655.342994120796
ESVLC,CNDLC,745.7734449757592
ESVLC,CNNGB,702.348088365747
ESVLC,CNNSA,655.1573394089755
ESVLC,CNSHA,709.8327569785583
ESVLC,CNSHK,655.1642065004845
ESVLC,CNTAO,734.0496913492328
ESVLC,CNXMN,671.432528183677
ESVLC,CNYTN,656.2863344298445
ESVLC,HKHKG,654.5808932482137
ESVLC,JPNGO,756.9892599950897
ESVLC,JPYOK,767.9486057867483
ESVLC,KRKAN,734.1686740103063
ESVLC,KRPUS,738.3514985197933
ESVLC,KRTSN,740.9452180301123
ESVLC,MYPKG,525.7960111789514
ESVLC,SGSIN,540.2012042718185
ESVLC,TWKEL,683.6868653046361
ESVLC,TWKHH,668.6454365435227
ESVLC,TWTPE,681.2239785231238
ESVLC,VNVUT,585.9791741974761
ESVLC,GTPRQ,466.95816181904536
ESVLC,MXLZC,549.0235631018368
ESVLC,MXZLO,530.0367850485907
ESVLC,ZADUR,503.41626405292976
ESVLC,EGPSD,125.47266900789816
ESVLC,EGSUZ,125.67467924903406
ESVLC,GRPIR,104.92669442094123
ESVLC,ILASH,131.93482785350525
ESVLC,ROCND,123.09862012140378
ESVLC,TRIST,111.30309373599519
ESVLC,UAILK,133.5051643567096
ESVLC,USLGB,560.14441612344
ESVLC,USOAK,582.9248113156334
ESVLC,CAPRR,658.0902105930185
ESVLC,USCHS,286.4197195751286
ESVLC,USORF,270.164130573152
ESVLC,USSAV,291.63401724201447
ESVLC,USILM,276.93368034086495
ESVLC,USBOS,262.92900209788365
ESVLC,USNYC,270.0053299893903
ESVLC,ITGOA,42.648245575172794
ESVLC,ITNAP,225.53734269888736
ESVLC,ITSPE,44.82335929901279
ESVLC,PECLL,496.3161590651475
ESVLC,ECGYE,446.55206849229205
ESVLC,CLIQQ,547.5421395529538
ESVLC,BRITJ,403.9276229829705
ESVLC,BRPNG,400.3430755917326
ESVLC,BRRIG,429.9110514736132
ESVLC,BRSSZ,388.73233110925173
ESVLC,BRRIO,373.60156947450173
ESVLC,COBUN,414.88711026055853
ESVLC,PAPCN,388.1684074834178
ESVLC,ARBUE,462.7884531403158
ESVLC,UYMVD,453.5965427172631
ESVLC,CLSAI,606.664891782907
ESVLC,BRNVT,404.28235783848856
ESVLC,CIABJ,237.6281338131841
ESVLC,BJCOO,270.65289899158074
ESVLC,TGLFW,264.00164945354436
ESVLC,GHTEM,258.30457276562606
ESVLC,NGLOS,275.6784818555413
ESVLC,LKCMB,417.2161857672229
FRFOS,BEANR,172.8432857186886
FRFOS,BEZEE,166.9637116798255
FRFOS,DEBRV,190.06030475082105
FRFOS,DEHAM,229.30461401289165
FRFOS,ESALG,57.42968763765704
FRFOS,ESBCN,14.839061513036366
FRFOS,ESVLC,28.65151297060821
FRFOS,FRLEH,156.0771341311482
FRFOS,GBFXT,166.2083655776787
FRFOS,GBSOU,154.27282756097782
FRFOS,GBTIL,160.69927115307297
FRFOS,NLRTM,172.0525349794521
FRFOS,RUNJK,823.032208340269
FRFOS,CNDCB,645.8589993001926
FRFOS,CNDLC,737.4393975519324
FRFOS,CNNGB,696.7819441987542
FRFOS,CNNSA,645.7944662676219
FRFOS,CNSHA,701.3389115299657
FRFOS,CNSHK,645.724682630834
FRFOS,CNTAO,726.4191721972024
FRFOS,CNXMN,662.4422352114887
FRFOS,CNYTN,647.1977454713805
FRFOS,HKHKG,645.5960568758122
FRFOS,JPNGO,749.0214242150985
FRFOS,JPYOK,759.8788980710083
FRFOS,KRKAN,725.8850425967562
FRFOS,KRPUS,730.2065542823563
FRFOS,KRTSN,732.5590240351114
FRFOS,MYPKG,514.9251431681739
FRFOS,SGSIN,530.5513042162916
FRFOS,TWKEL,674.5195699073653
FRFOS,TWKHH,659.5705536410553
FRFOS,TWTPE,673.4661593946547
FRFOS,VNVUT,577.591325824636
FRFOS,GTPRQ,489.3079885820995
FRFOS,MXLZC,570.6637378394123
FRFOS,MXZLO,551.9338486311867
FRFOS,ZADUR,495.4871026795146
FRFOS,EGPSD,116.8838215566474
FRFOS,EGSUZ,116.82914461626504
FRFOS,GRPIR,82.2937304956708
FRFOS,ILASH,123.1003870813039
FRFOS,ROCND,116.2542924406051
FRFOS,TRIST,104.71563607606598
FRFOS,UAILK,127.19766475210807
FRFOS,USLGB,578.2747698626413
FRFOS,USOAK,600.814431151839
FRFOS,CAPRR,676.0015895826506
FRFOS,USCHS,308.3576262975582
FRFOS,USORF,292.37826033524294
FRFOS,USSAV,314.38709642957906
FRFOS,USILM,299.1209600170259
FRFOS,USBOS,284.5313313460162
FRFOS,USNYC,292.83894854452046
FRFOS,ITGOA,18.40897316059095
FRFOS,ITNAP,215.65387233679212
FRFOS,ITSPE,19.849882757448825
FRFOS,PECLL,517.9594332733568
FRFOS,ECGYE,468.65290628609637
FRFOS,CLIQQ,569.8469606480719
FRFOS,BRITJ,429.34152665064096
FRFOS,BRPNG,425.9092673578429
FRFOS,BRRIG,455.2439909281707
FRFOS,BRSSZ,415.17103559434173
FRFOS,BRRIO,399.2603772462651
FRFOS,COBUN,436.3159127949622
FRFOS,PAPCN,409.08295594436026
FRFOS,ARBUE,487.6253632408112
FRFOS,UYMVD,478.3443332541442
FRFOS,CLSAI,627.1603333131188
FRFOS,BRNVT,430.220308012615
FRFOS,CIABJ,262.6993616003794
FRFOS,BJCOO,295.00245327306095
FRFOS,TGLFW,289.14466803353145
FRFOS,GHTEM,282.2515057135433
FRFOS,NGLOS,300.5873331573523
FRFOS,LKCMB,406.92460176396014
FRLEH,BEANR,18.346885671934864
FRLEH,BEZEE,14.421216940923568
FRLEH,DEBRV,37.10057246480402
FRLEH,DEHAM,70.71113271412418
FRLEH,ESALG,109.39018196673177
FRLEH,ESBCN,143.1536955445886
FRLEH,ESVLC,130.70634206300588
FRLEH,FRFOS,157.62814652779267
FRLEH,GBFXT,13.10864432304104
FRLEH,GBSOU,8.661907770371567
FRLEH,GBTIL,9.989838384583532
FRLEH,NLRTM,19.202629494622464
FRLEH,RUNJK,953.9779410777485
FRLEH,CNDCB,768.6597409731714
FRLEH,CNDLC,859.0901918281347
FRLEH,CNNGB,815.6648352181227
FRLEH,CNNSA,768.4740862613507
FRLEH,CNSHA,823.1495038309339
FRLEH,CNSHK,768.4809533528598
FRLEH,CNTAO,847.3664382016084
FRLEH,CNXMN,784.7492750360526
FRLEH,CNYTN,769.6030812822198
FRLEH,HKHKG,767.8976401005892
FRLEH,JPNGO,869.3074837002697
FRLEH,JPYOK,880.2668294919283
FRLEH,KRKAN,847.4854208626818
FRLEH,KRPUS,851.6682453721688
FRLEH,KRTSN,854.2619648824879
FRLEH,MYPKG,638.1142348841312
FRLEH,SGSIN,652.5194279769984
FRLEH,TWKEL,796.0039181239437
FRLEH,TWKHH,781.9621833958981
FRLEH,TWTPE,794.5407253754993
FRLEH,VNVUT,699.0282143190789
FRLEH,GTPRQ,456.3165213386689
FRLEH,MXLZC,537.6722705959818
FRLEH,MXZLO,518.9423813877561
FRLEH,ZADUR,548.7873235355632
FRLEH,EGPSD,228.74694648000275
FRLEH,EGSUZ,251.62090981096722
FRLEH,GRPIR,191.65340233155646
FRLEH,ILASH,235.2091053256098
FRLEH,ROCND,226.37289759350836
FRLEH,TRIST,214.5773712080998
FRLEH,UAILK,236.77944182881419
FRLEH,USLGB,550.9495157070667
FRLEH,USOAK,573.4891769962645
FRLEH,CAPRR,648.6763354270761
FRLEH,USCHS,260.61882273519956
FRLEH,USORF,285.41426254876717
FRLEH,USSAV,266.64829286722033
FRLEH,USILM,251.38215645466718
FRLEH,USBOS,211.85062480192434
FRLEH,USNYC,254.06281087206554
FRLEH,ITGOA,163.8540754976367
FRLEH,ITNAP,337.8555664040675
FRLEH,ITSPE,165.46651500326698
FRLEH,PECLL,484.9679660299261
FRLEH,ECGYE,435.66143904266573
FRLEH,CLIQQ,536.8554934046413
FRLEH,BRITJ,450.19468775449786
FRLEH,BRPNG,446.76242846169976
FRLEH,BRRIG,476.0971520320276
FRLEH,BRSSZ,436.0241966981986
FRLEH,BRRIO,420.113538350122
FRLEH,COBUN,403.3244455515315
FRLEH,PAPCN,376.09148870092963
FRLEH,ARBUE,508.478524344668
FRLEH,UYMVD,499.1974943580011
FRLEH,CLSAI,593.8353593810798
FRLEH,BRNVT,451.07346911647187
FRLEH,CIABJ,283.55252270423625
FRLEH,BJCOO,315.85561437691774
FRLEH,TGLFW,309.99782913738824
FRLEH,GHTEM,303.1046668174001
FRLEH,NGLOS,321.4404942612091
FRLEH,LKCMB,615.8844208488738
GBFXT,BEANR,14.773644368997882
GBFXT,BEZEE,6.610470784183597
GBFXT,DEBRV,26.71392836003022
GBFXT,DEHAM,39.480396733338225
GBFXT,ESALG,107.76665005845042
GBFXT,ESBCN,153.1381865417067
GBFXT,ESVLC,140.69083306012396
GBFXT,FRFOS,167.61263752491072
GBFXT,FRLEH,13.082862522973976
GBFXT,GBSOU,14.867729394698316
GBFXT,GBTIL,3.974463466981172
GBFXT,NLRTM,10.096881642768484
GBFXT,RUNJK,964.5350078616875
GBFXT,CNDCB,778.5361208503903
GBFXT,CNDLC,868.9665717053534
GBFXT,CNNGB,825.5412150953414
GBFXT,CNNSA,778.3504661385697
GBFXT,CNSHA,833.0258837081528
GBFXT,CNSHK,778.3573332300787
GBFXT,CNTAO,857.2428180788272
GBFXT,CNXMN,794.6256549132714
GBFXT,CNYTN,779.4794611594384
