BEANR,CIABJ,362.928733845521
BEANR,BJCOO,402.8729386504169
BEANR,TGLFW,393.8851444021396
BEANR,GHTEM,386.6930076771202
BEANR,NGLOS,407.87902733186377
BEANR,LKCMB,659.0247417638977
BEZEE,BEANR,4.164806731172032
BEZEE,DEBRV,25.716570703603406
BEZEE,DEHAM,62.042562357019335
BEZEE,ESALG,114.47559596434445
BEZEE,ESBCN,161.40396986798436
BEZEE,ESVLC,147.89417552021035
BEZEE,FRFOS,176.70662659156721
BEZEE,FRLEH,14.695277103326426
BEZEE,GBFXT,6.966157324199969
BEZEE,GBSOU,18.808446328956336
BEZEE,GBTIL,9.464242605051872
BEZEE,NLRTM,5.3833163413682215
BEZEE,RUNJK,1020.7778851074738
BEZEE,CNDCB,660.4703941402576
BEZEE,CNDLC,738.2903035887243
BEZEE,CNNGB,701.6547168190943
BEZEE,CNNSA,660.561370077489
BEZEE,CNSHA,708.6445512738816
BEZEE,CNSHK,660.3410253939844
BEZEE,CNTAO,728.4816728224666
BEZEE,CNXMN,674.5747320294453
BEZEE,CNYTN,661.6632416951388
BEZEE,HKHKG,660.6111085492993
BEZEE,JPNGO,746.1831805652499
BEZEE,JPYOK,756.8780559512093
BEZEE,KRKAN,728.2227655298216
BEZEE,KRPUS,731.8729419285232
BEZEE,KRTSN,734.7790999707589
BEZEE,MYPKG,549.4265116717412
BEZEE,SGSIN,561.3078078032353
BEZEE,TWKEL,685.3045639795312
BEZEE,TWKHH,672.3650118160522
BEZEE,TWTPE,682.7567728236796
BEZEE,VNVUT,602.4300372189267
BEZEE,GTPRQ,570.5716697924174
BEZEE,MXLZC,670.593308592703
BEZEE,MXZLO,647.452147680337
BEZEE,ZADUR,681.8652839869068
BEZEE,EGPSD,235.1716654394137
BEZEE,EGSUZ,235.38828736219054
BEZEE,GRPIR,199.60534843288752
BEZEE,ILASH,242.20754523629623
BEZEE,ROCND,233.17156156085557
BEZEE,TRIST,221.37777596056702
BEZEE,UAILK,243.42611543194596
BEZEE,USLGB,558.9533597227819
BEZEE,USOAK,581.6677844939501
BEZEE,CAPRR,656.61551006572
BEZEE,USCHS,268.715195131373
BEZEE,USORF,249.19468059485627
BEZEE,USSAV,273.91439255923603
BEZEE,USILM,259.25662679903473
BEZEE,USBOS,219.90365947295888
BEZEE,USNYC,233.2167540498275
BEZEE,ITGOA,211.52950294513857
BEZEE,ITNAP,429.30989010392864
BEZEE,ITSPE,213.09856712481132
BEZEE,PECLL,606.3533140730647
BEZEE,ECGYE,545.7006417568616
BEZEE,CLIQQ,668.7877436554647
BEZEE,BRITJ,560.6081309567248
BEZEE,BRPNG,556.2392702818902
BEZEE,BRRIG,592.2768373623448
BEZEE,BRSSZ,542.0880485407417
BEZEE,BRRIO,523.6466158377065
BEZEE,COBUN,507.10726421439745
BEZEE,PAPCN,474.5424025721775
BEZEE,ARBUE,632.3479458050742
BEZEE,UYMVD,621.1448086748359
BEZEE,CLSAI,737.8452226547711
BEZEE,BRNVT,561.0404832152149
BEZEE,CIABJ,357.92164946260027
BEZEE,BJCOO,398.1723651418582
BEZEE,TGLFW,390.06579564405513
BEZEE,GHTEM,383.1221758263332
BEZEE,NGLOS,404.2975656054228
BEZEE,LKCMB,660.6057400857086
DEBRV,BEANR,25.571002714189138
DEBRV,BEZEE,25.431818586810852
DEBRV,DEHAM,45.78913300840608
DEBRV,ESALG,139.55852384529592
DEBRV,ESBCN,186.9654007787704
DEBRV,ESVLC,175.87115976220167
DEBRV,FRFOS,201.91147540611206
DEBRV,FRLEH,40.43092126002182
DEBRV,GBFXT,30.60864268578818
DEBRV,GBSOU,42.43269356092641
DEBRV,GBTIL,33.7792006230912
DEBRV,NLRTM,44.72398473041927
DEBRV,RUNJK,1042.8745098419497
DEBRV,CNDCB,677.9874911976817
DEBRV,CNDLC,755.4347595612096
DEBRV,CNNGB,721.0517610054965
DEBRV,CNNSA,677.9329172147417
DEBRV,CNSHA,724.9054751032886
DEBRV,CNSHK,677.8739029262164
DEBRV,CNTAO,746.1152286706775
DEBRV,CNXMN,692.011521956179
DEBRV,CNYTN,679.1196355863271
DEBRV,HKHKG,677.7651273196695
DEBRV,JPNGO,764.41007767472
DEBRV,JPYOK,773.5919736647024
DEBRV,KRKAN,745.6635285329149
DEBRV,KRPUS,749.3181236388543
DEBRV,KRTSN,751.307548884177
DEBRV,MYPKG,566.4406666735986
DEBRV,SGSIN,579.6553229896656
DEBRV,TWKEL,701.3524988572093
DEBRV,TWKHH,689.5830121714911
DEBRV,TWTPE,701.3341808540575
DEBRV,VNVUT,620.4289937377857
DEBRV,GTPRQ,595.5325363570969
DEBRV,MXLZC,695.7700359555217
DEBRV,MXZLO,674.7012403771083
DEBRV,ZADUR,710.2148462478342
DEBRV,EGPSD,255.6170383241936
DEBRV,EGSUZ,255.56286384899522
DEBRV,GRPIR,221.34482014247652
DEBRV,ILASH,261.7764754192387
DEBRV,ROCND,254.9932943976827
DEBRV,TRIST,243.56067493009525
DEBRV,UAILK,265.83610029959357
DEBRV,USLGB,578.986520450288
DEBRV,USOAK,601.9453786888184
DEBRV,CAPRR,677.3024028012131
DEBRV,USCHS,290.1873567608699
DEBRV,USORF,267.83565065320926
DEBRV,USSAV,295.05954323965915
DEBRV,USILM,281.259109482882
DEBRV,USBOS,240.87088643449877
DEBRV,USNYC,253.06625032532514
DEBRV,ITGOA,237.9536493871608
DEBRV,ITNAP,449.87847260680917
DEBRV,ITSPE,240.69447998061577
DEBRV,PECLL,631.9064491523886
DEBRV,ECGYE,566.5824276688652
DEBRV,CLIQQ,692.2657122529106
DEBRV,BRITJ,591.3345865837023
DEBRV,BRPNG,587.3931311514345
DEBRV,BRRIG,622.6838178019584
DEBRV,BRSSZ,573.0858928571961
DEBRV,BRRIO,556.8173865346844
DEBRV,COBUN,531.0124155804223
DEBRV,PAPCN,498.17515088092057
DEBRV,ARBUE,660.6671953461464
DEBRV,UYMVD,649.8869828966504
DEBRV,CLSAI,761.7572981685196
DEBRV,BRNVT,592.7447038449814
DEBRV,CIABJ,386.9039935274444
DEBRV,BJCOO,426.8481983323403
DEBRV,TGLFW,417.8604040840629
DEBRV,GHTEM,410.6682673590436
DEBRV,NGLOS,431.8542870137872
DEBRV,LKCMB,683.2921387783449
DEHAM,BEANR,43.94453256284102
DEHAM,BEZEE,66.07276731149292
DEHAM,DEBRV,50.75678553375328
DEHAM,ESALG,179.77039820315147
DEHAM,ESBCN,227.5832199373113
DEHAM,ESVLC,214.4661174716141
DEHAM,FRFOS,242.83649100110176
DEHAM,FRLEH,79.68775568324658
DEHAM,GBFXT,50.18165675972172
DEHAM,GBSOU,81.87290833897191
DEHAM,GBTIL,70.41239752830313
DEHAM,NLRTM,43.282157220421155
DEHAM,RUNJK,1083.9636565829665
DEHAM,CNDCB,709.0872977512379
DEHAM,CNDLC,785.5620841607426
DEHAM,CNNGB,748.8383385627743
DEHAM,CNNSA,708.9302941722646
DEHAM,CNSHA,755.1679369237147
DEHAM,CNSHK,708.9361015010068
DEHAM,CNTAO,775.6475968831749
DEHAM,CNXMN,722.6938171178253
DEHAM,CNYTN,709.885057222344
DEHAM,HKHKG,708.4428079703931
DEHAM,JPNGO,794.2025941462373
DEHAM,JPYOK,803.4706407022497
DEHAM,KRKAN,775.74821756466
DEHAM,KRPUS,779.2855283701151
DEHAM,KRTSN,781.4789725438698
DEHAM,MYPKG,598.6882054046567
DEHAM,SGSIN,610.8703194442247
DEHAM,TWKEL,732.2115892634283
DEHAM,TWKHH,720.3368429363477
DEHAM,TWTPE,730.9742034950801
DEHAM,VNVUT,650.2016449883203
DEHAM,GTPRQ,638.2145254765107
DEHAM,MXLZC,735.7769273433933
DEHAM,MXZLO,712.6586211169513
DEHAM,ZADUR,751.882753865448
DEHAM,EGPSD,288.6994084609098
DEHAM,EGSUZ,288.89956228666716
DEHAM,GRPIR,251.9467431976801
DEHAM,ILASH,295.1021819456959
DEHAM,ROCND,286.34717639339175
DEHAM,TRIST,274.6600474657378
DEHAM,UAILK,296.6580875130349
DEHAM,USLGB,607.8054042514433
DEHAM,USOAK,630.2797922680543
DEHAM,CAPRR,705.2492139802738
DEHAM,USCHS,319.9350251934295
DEHAM,USORF,298.9461987311117
DEHAM,USSAV,325.94703440434637
DEHAM,USILM,310.7251076483012
DEHAM,USBOS,271.3080565287057
DEHAM,USNYC,284.1801804289877
DEHAM,ITGOA,282.724573979184
DEHAM,ITNAP,494.7982859468085
DEHAM,ITSPE,284.68982168770026
DEHAM,PECLL,673.2787127533468
DEHAM,ECGYE,613.1837207624839
DEHAM,CLIQQ,736.5194383233073
DEHAM,BRITJ,631.7176556594427
DEHAM,BRPNG,627.5344043271282
DEHAM,BRRIG,663.2876825588014
DEHAM,BRSSZ,614.4466045721308
DEHAM,BRRIO,595.0546306404834
DEHAM,COBUN,573.7712639621823
DEHAM,PAPCN,540.5796274016255
DEHAM,ARBUE,702.7283229481563
DEHAM,UYMVD,691.4165665378983
DEHAM,CLSAI,804.6207613765177
DEHAM,BRNVT,632.7887178927085
DEHAM,CIABJ,428.6135194337663
DEHAM,BJCOO,467.98465656235544
DEHAM,TGLFW,460.8451645201625
DEHAM,GHTEM,452.4437507576714
DEHAM,NGLOS,474.79153046777435
DEHAM,LKCMB,728.9938611193679
ESALG,BEANR,121.01101580952877
ESALG,BEZEE,116.87556849141018
ESALG,DEBRV,141.84911617431146
ESALG,DEHAM,164.21964979822212
ESALG,ESBCN,47.065391318958085
ESALG,ESVLC,33.55559697118409
ESALG,FRFOS,62.36804804254093
ESALG,FRLEH,104.04923503514499
ESALG,GBFXT,115.84989663771918
ESALG,GBSOU,101.38504648825945
ESALG,GBTIL,110.7402661784019
ESALG,NLRTM,122.07441127596876
ESALG,RUNJK,906.3824223121387
ESALG,CNDCB,574.5876317293352
ESALG,CNDLC,652.4075411778019
ESALG,CNNGB,615.771954408172
ESALG,CNNSA,574.6786076665664
ESALG,CNSHA,622.7617888629591
ESALG,CNSHK,574.4582629830621
ESALG,CNTAO,642.5989104115441
ESALG,CNXMN,588.691969618523
ESALG,CNYTN,575.7804792842165
ESALG,HKHKG,574.728346138377
ESALG,JPNGO,660.3004181543275
ESALG,JPYOK,670.9952935402869
ESALG,KRKAN,642.3400031188993
ESALG,KRPUS,645.9901795176008
ESALG,KRTSN,648.8963375598366
ESALG,MYPKG,463.5437492608185
ESALG,SGSIN,581.195501206523
ESALG,TWKEL,599.4218015686087
ESALG,TWKHH,586.4822494051299
ESALG,TWTPE,596.8740104127572
ESALG,VNVUT,516.5472748080042
ESALG,GTPRQ,532.7410732157481
ESALG,MXLZC,633.7166632287837
ESALG,MXZLO,610.8398519621044
ESALG,ZADUR,577.6478368426544
ESALG,EGPSD,142.65182486591428
ESALG,EGSUZ,178.35722238165238
ESALG,GRPIR,107.0855078593881
ESALG,ILASH,149.68770466279688
ESALG,ROCND,140.65172098735616
ESALG,TRIST,128.85793538706756
ESALG,UAILK,150.9062748584465
ESALG,USLGB,532.9961492932225
ESALG,USOAK,557.093429250034
ESALG,CAPRR,630.8496515377507
ESALG,USCHS,260.51114763026806
ESALG,USORF,243.49676277899368
ESALG,USSAV,265.55639120048596
ESALG,USILM,251.59376886529975
ESALG,USBOS,236.22914958533494
ESALG,USNYC,243.21840371997618
ESALG,ITGOA,87.37981476976063
ESALG,ITNAP,305.53393194419533
ESALG,ITSPE,88.813200299816
ESALG,PECLL,567.6614178343049
ESALG,ECGYE,504.48746905381944
ESALG,CLIQQ,629.4270884214654
ESALG,BRITJ,456.7292409747583
ESALG,BRPNG,452.9636941353034
ESALG,BRRIG,488.9600700619095
ESALG,BRSSZ,439.0503353596283
ESALG,BRRIO,423.6714726269651
ESALG,COBUN,467.68270867600745
ESALG,PAPCN,434.73943502734153
ESALG,ARBUE,527.947152309674
ESALG,UYMVD,516.5112491696627
ESALG,CLSAI,698.8996784910677
ESALG,BRNVT,458.16425304388343
ESALG,CIABJ,254.85726225419862
ESALG,BJCOO,295.1909238460719
ESALG,TGLFW,285.8704358577313
ESALG,GHTEM,278.5729426389412
ESALG,NGLOS,299.92358155912024
ESALG,LKCMB,536.8297819259755
ESBCN,BEANR,168.13662201206444
ESBCN,BEZEE,161.94068845586455
ESBCN,DEBRV,186.2800292136427
ESBCN,DEHAM,227.635938849193
ESBCN,ESALG,46.58856833457797
ESBCN,ESVLC,17.477604407232622
ESBCN,FRFOS,15.801729650501295
ESBCN,FRLEH,150.46834187086174
ESBCN,GBFXT,161.1446997958185
ESBCN,GBSOU,148.56695181268805
ESBCN,GBTIL,155.33918007890227
ESBCN,NLRTM,167.3033237140175
ESBCN,RUNJK,873.2816533906204
ESBCN,CNDCB,550.6460276870986
ESBCN,CNDLC,628.6251497598618
ESBCN,CNNGB,592.9024422607133
ESBCN,CNNSA,550.5845649729621
ESBCN,CNSHA,597.5578901419053
ESBCN,CNSHK,550.5357758652174
ESBCN,CNTAO,618.6903602035343
ESBCN,CNXMN,564.6707852746749
ESBCN,CNYTN,552.0360420144533
ESBCN,HKHKG,550.16227654457
ESBCN,JPNGO,637.5247365959564
ESBCN,JPYOK,646.4681683264411
ESBCN,KRKAN,618.1055500767818
ESBCN,KRPUS,621.6183825957489
ESBCN,KRTSN,624.0706671423175
ESBCN,MYPKG,442.47691004455555
ESBCN,SGSIN,453.981152716692
ESBCN,TWKEL,573.866497618968
ESBCN,TWKHH,562.6053067413623
ESBCN,TWTPE,573.9751989886756
ESBCN,VNVUT,492.7734896611075
ESBCN,GTPRQ,581.2152053684165
ESBCN,MXLZC,680.3719174461519
ESBCN,MXZLO,657.5438536839467
ESBCN,ZADUR,613.8207819607084
ESBCN,EGPSD,122.21376890349728
ESBCN,EGSUZ,122.36971945283035
ESBCN,GRPIR,87.19140074368755
ESBCN,ILASH,128.06420944115317
ESBCN,ROCND,121.4947274045312
ESBCN,TRIST,109.40658812413427
ESBCN,UAILK,132.08625703516677
ESBCN,USLGB,565.7812643652497
ESBCN,USOAK,588.2556523818608
ESBCN,CAPRR,663.2250740940804
ESBCN,USCHS,296.38899075973194
ESBCN,USORF,280.45589991649854
ESBCN,USSAV,302.40099997064874
ESBCN,USILM,287.1790732146037
ESBCN,USBOS,272.6316950813001
ESBCN,USNYC,280.91525400514854
ESBCN,ITGOA,36.45170953818333
ESBCN,ITNAP,270.87785669083723
ESBCN,ITSPE,40.396003169753506
ESBCN,PECLL,616.1357005736991
ESBCN,ECGYE,556.0407085828361
ESBCN,CLIQQ,679.3764261436596
ESBCN,BRITJ,508.12784209859046
ESBCN,BRPNG,503.94459076627595
ESBCN,BRRIG,539.6978689979492
ESBCN,BRSSZ,490.8567910112787
ESBCN,BRRIO,471.4648170796313
ESBCN,COBUN,516.6282517825346
ESBCN,PAPCN,483.43661522197783
ESBCN,ARBUE,579.1644148831231
ESBCN,UYMVD,567.852658472865
ESBCN,CLSAI,750.0733888561304
ESBCN,BRNVT,509.1989043318562
ESBCN,CIABJ,305.0237058729142
ESBCN,BJCOO,344.3948430015032
ESBCN,TGLFW,337.2553509593102
ESBCN,GHTEM,328.85393719681906
ESBCN,NGLOS,351.2017169069222
ESBCN,LKCMB,503.6662174081971
ESVLC,BEANR,154.52642667179114
ESVLC,BEZEE,148.15506665108032
ESVLC,DEBRV,172.84426977380372
ESVLC,DEHAM,209.4743985728531
ESVLC,ESALG,32.36950125838606
ESVLC,ESBCN,15.42790299189845
ESVLC,FRFOS,31.511487834431357
ESVLC,FRLEH,136.52193909058366
ESVLC,GBFXT,147.40251816639454
ESVLC,GBSOU,134.13966484521154
ESVLC,GBTIL,143.68049639928356
ESVLC,NLRTM,153.98638215153457
ESVLC,RUNJK,877.664171530188
ESVLC,CNDCB,554.2072944072078
ESVLC,CNDLC,630.6820808167124
ESVLC,CNNGB,593.958335218744
ESVLC,CNNSA,554.0502908282346
ESVLC,CNSHA,600.2879335796844
ESVLC,CNSHK,554.0560981569765
ESVLC,CNTAO,620.7675935391445
ESVLC,CNXMN,567.8138137737951
ESVLC,CNYTN,555.005053878314
ESVLC,HKHKG,553.5628046263628
ESVLC,JPNGO,640.1670170290452
ESVLC,JPYOK,649.4350635850576
ESVLC,KRKAN,620.8682142206296
ESVLC,KRPUS,624.4055250260849
ESVLC,KRTSN,626.5989691998395
ESVLC,MYPKG,444.65262828746495
ESVLC,SGSIN,456.8347423270326
ESVLC,TWKEL,578.1770023353389
ESVLC,TWKHH,565.4568395923175
ESVLC,TWTPE,576.09420015105
ESVLC,VNVUT,495.54803457789455
ESVLC,GTPRQ,569.1304723578298
ESVLC,MXLZC,669.1521111581155
ESVLC,MXZLO,646.0109502457495
ESVLC,ZADUR,613.5657529508725
ESVLC,EGPSD,124.31961166278732
ESVLC,EGSUZ,124.5197654885447
ESVLC,GRPIR,103.96244860823239
ESVLC,ILASH,130.72238514757348
ESVLC,ROCND,121.96737959526928
ESVLC,TRIST,110.28025066761533
ESVLC,UAILK,132.2782907149124
ESVLC,USLGB,558.5222773214186
ESVLC,USOAK,581.2367020925868
ESVLC,CAPRR,656.1844276643567
ESVLC,USCHS,285.59026822755953
ESVLC,USORF,269.3817542671451
ESVLC,USSAV,290.78946565542265
ESVLC,USILM,276.1316998952213
ESVLC,USBOS,262.16757821467974
ESVLC,USNYC,269.2234135586964
ESVLC,ITGOA,51.97985201688543
ESVLC,ITNAP,274.8858139335604
ESVLC,ITSPE,54.63088930951718
ESVLC,PECLL,604.9121166384771
ESVLC,ECGYE,544.259444322274
ESVLC,CLIQQ,667.3465462208771
ESVLC,BRITJ,492.3085999206904
ESVLC,BRPNG,487.9397392458558
ESVLC,BRRIG,523.9773063263104
ESVLC,BRSSZ,473.7885175047074
ESVLC,BRRIO,455.34708480167205
ESVLC,COBUN,505.66606677980997
ESVLC,PAPCN,473.10120513759
ESVLC,ARBUE,564.0484147690398
ESVLC,UYMVD,552.8452776388015
ESVLC,CLSAI,739.4055927372706
ESVLC,BRNVT,492.74095217918034
ESVLC,CIABJ,289.62211842656586
ESVLC,BJCOO,329.87283410582376
ESVLC,TGLFW,321.7662646080207
ESVLC,GHTEM,314.8226447902988
ESVLC,NGLOS,335.9980345693883
ESVLC,LKCMB,508.5047533081731
FRFOS,BEANR,182.14338434546653
FRFOS,BEZEE,175.94745078926664
FRFOS,DEBRV,200.2867915470448
FRFOS,DEHAM,241.6427011825951
FRFOS,ESALG,60.519780243305235
FRFOS,ESBCN,15.637500023541614
FRFOS,ESVLC,30.19315165981216
FRFOS,FRLEH,164.47510420426383
FRFOS,GBFXT,175.1514621292206
FRFOS,GBSOU,162.5737141460901
FRFOS,GBTIL,169.34594241230434
FRFOS,NLRTM,181.31008604741962
FRFOS,RUNJK,867.3167212084002
FRFOS,CNDCB,546.1869155264507
FRFOS,CNDLC,623.6341838899787
FRFOS,CNNGB,589.2511853342654
FRFOS,CNNSA,546.1323415435108
FRFOS,CNSHA,593.1048994320578
FRFOS,CNSHK,546.0733272549854
FRFOS,CNTAO,614.3146529994466
FRFOS,CNXMN,560.210946284948
FRFOS,CNYTN,547.3190599150962
FRFOS,HKHKG,545.9645516484386
FRFOS,JPNGO,633.4288161944819
FRFOS,JPYOK,642.6107121844643
FRFOS,KRKAN,613.862952861684
FRFOS,KRPUS,617.5175479676233
FRFOS,KRTSN,619.506973212946
FRFOS,MYPKG,435.4594051933605
FRFOS,SGSIN,448.67406150942736
FRFOS,TWKEL,570.4244482915299
FRFOS,TWKHH,557.7824365002602
FRFOS,TWTPE,569.5336051828267
FRFOS,VNVUT,488.4546395247496
FRFOS,GTPRQ,596.3705304675794
FRFOS,MXLZC,695.5272425453147
FRFOS,MXZLO,672.6991787831097
FRFOS,ZADUR,603.9016594049457
FRFOS,EGPSD,115.80969322227656
FRFOS,EGSUZ,115.75551874707817
FRFOS,GRPIR,81.53747504055943
FRFOS,ILASH,121.96913031732169
FRFOS,ROCND,115.1859492957656
FRFOS,TRIST,103.75332982817815
FRFOS,UAILK,126.02875519767649
FRFOS,USLGB,576.6001268323384
FRFOS,USOAK,599.0745148489493
FRFOS,CAPRR,674.043936561169
FRFOS,USCHS,307.4646443162718
FRFOS,USORF,291.53155347303834
FRFOS,USSAV,313.4766535271886
FRFOS,USILM,298.2547267711435
FRFOS,USBOS,283.70734863784
FRFOS,USNYC,291.9909075616884
FRFOS,ITGOA,22.43693000181418
FRFOS,ITNAP,262.83980078796804
FRFOS,ITSPE,24.19311637253756
FRFOS,PECLL,631.2910256728619
FRFOS,ECGYE,571.1960336819991
FRFOS,CLIQQ,694.5317512428226
FRFOS,BRITJ,523.2831671977533
FRFOS,BRPNG,519.0999158654388
FRFOS,BRRIG,554.853194097112
FRFOS,BRSSZ,506.0121161104414
FRFOS,BRRIO,486.62014217879414
FRFOS,COBUN,531.7835768816976
FRFOS,PAPCN,498.5919403211408
FRFOS,ARBUE,594.3197399822859
FRFOS,UYMVD,583.0079835720278
FRFOS,CLSAI,764.3855187200013
FRFOS,BRNVT,524.354229431019
FRFOS,CIABJ,320.17903097207704
FRFOS,BJCOO,359.55016810066604
FRFOS,TGLFW,352.4106760584731
FRFOS,GHTEM,344.009262295982
FRFOS,NGLOS,366.35704200608507
FRFOS,LKCMB,495.9613296269804
FRLEH,BEANR,19.334068052400127
FRLEH,BEZEE,15.197172682051024
FRLEH,DEBRV,39.096825785249266
FRLEH,DEHAM,74.51585388404482
FRLEH,ESALG,115.27608882658839
FRLEH,ESBCN,150.85630014283282
FRLEH,ESVLC,137.7391976771357
FRLEH,FRFOS,166.10957120662337
FRLEH,GBFXT,13.813975077202075
FRLEH,GBSOU,9.12797503023389
FRLEH,GBTIL,10.527356992008112
FRLEH,NLRTM,20.235856486639513
FRLEH,RUNJK,1005.3081903431632
FRLEH,CNDCB,650.0364529508721
FRLEH,CNDLC,726.5112393603769
FRLEH,CNNGB,689.7874937624085
FRLEH,CNNSA,649.8794493718988
FRLEH,CNSHA,696.1170921233488
FRLEH,CNSHK,649.8852567006409
FRLEH,CNTAO,716.596752082809
FRLEH,CNXMN,663.6429723174596
FRLEH,CNYTN,650.8342124219782
FRLEH,HKHKG,649.3919631700272
FRLEH,JPNGO,735.1517493458715
FRLEH,JPYOK,744.419795901884
FRLEH,KRKAN,716.6973727642941
FRLEH,KRPUS,720.2346835697493
FRLEH,KRTSN,722.4281277435039
FRLEH,MYPKG,539.6373606042911
FRLEH,SGSIN,551.8194746438588
FRLEH,TWKEL,673.1607444630624
FRLEH,TWKHH,661.2859981359819
FRLEH,TWTPE,671.9233586947144
FRLEH,VNVUT,591.1508001879545
FRLEH,GTPRQ,556.1603984444289
FRLEH,MXLZC,655.3171105221643
FRLEH,MXZLO,632.489046759959
FRLEH,ZADUR,668.8641814313514
FRLEH,EGPSD,226.64482855347774
FRLEH,EGSUZ,249.3085868123806
FRLEH,GRPIR,189.89216329024802
FRLEH,ILASH,233.04760203826385
FRLEH,ROCND,224.2925964859597
FRLEH,TRIST,212.60546755830575
FRLEH,UAILK,234.60350760560283
FRLEH,USLGB,549.3540046894467
FRLEH,USOAK,571.8283927060577
FRLEH,CAPRR,646.7978144182772
FRLEH,USCHS,259.86408896882256
FRLEH,USORF,284.587722933975
FRLEH,USSAV,265.87609817973936
FRLEH,USILM,250.6541714236943
FRLEH,USBOS,211.23712030409868
FRLEH,USNYC,253.32706285458397
FRLEH,ITGOA,199.7060015450875
FRLEH,ITNAP,411.77971351271185
FRLEH,ITSPE,201.67124925360363
FRLEH,PECLL,591.0808936497112
FRLEH,ECGYE,530.9859016588484
FRLEH,CLIQQ,654.3216192196719
FRLEH,BRITJ,548.6990832253463
FRLEH,BRPNG,544.5158318930316
FRLEH,BRRIG,580.2691101247049
FRLEH,BRSSZ,531.4280321380344
FRLEH,BRRIO,512.036058206387
FRLEH,COBUN,491.57344485854696
FRLEH,PAPCN,458.3818082979901
FRLEH,ARBUE,619.7356560098788
FRLEH,UYMVD,608.4238995996207
FRLEH,CLSAI,723.7689074129621
FRLEH,BRNVT,549.770145458612
FRLEH,CIABJ,345.59494699966984
FRLEH,BJCOO,384.9660841282589
FRLEH,TGLFW,377.8265920860659
FRLEH,GHTEM,369.4251783235748
FRLEH,NGLOS,391.77295803367787
FRLEH,LKCMB,750.642391579784
GBFXT,BEANR,15.568563009530106
GBFXT,BEZEE,6.966157324199967
GBFXT,DEBRV,28.151312331434887
GBFXT,DEHAM,41.60470015604657
GBFXT,ESALG,113.56520028881488
GBFXT,ESBCN,161.37802202297465
GBFXT,ESVLC,148.26091955727753
GBFXT,FRFOS,176.63129308676517
GBFXT,FRLEH,13.786806047758976
GBFXT,GBSOU,15.66771042463536
GBFXT,GBTIL,4.188315582079294
GBFXT,NLRTM,10.640159877211913
GBFXT,RUNJK,1016.4332963303139
GBFXT,CNDCB,658.3886621289599
GBFXT,CNDLC,734.8634485384645
GBFXT,CNNGB,698.1397029404962
GBFXT,CNNSA,658.2316585499866
GBFXT,CNSHA,704.4693013014366
GBFXT,CNSHK,658.2374658787287
GBFXT,CNTAO,724.9489612608968
GBFXT,CNXMN,671.9951814955474
GBFXT,CNYTN,659.186421600066
GBFXT,HKHKG,657.7441723481151
